datetime,portfolio_value,cash,positions,return
2024-09-17 21:30:00-04:00,-1114016.731552124,-1114016.731552124,[],0.0
2024-09-17 21:29:00-04:00,-1114016.731552124,-1114016.731552124,[],0.0
2024-09-18 08:30:00-04:00,-1114016.731552124,-1114016.731552124,[],0.0
2024-09-18 09:30:00-04:00,-1114016.731552124,-1114016.731552124,[],0.0
2024-09-18 09:30:00-04:00,-1114016.731552124,-1114016.731552124,[],0.0
2024-09-18 21:30:00-04:00,-1114016.731552124,-1114016.731552124,[],0.0
2024-09-18 21:29:00-04:00,-1114016.731552124,-1114016.731552124,[],0.0
2024-09-19 08:30:00-04:00,-1114016.731552124,-1114016.731552124,[],0.0
2024-09-19 09:30:00-04:00,-1114016.731552124,-1114016.731552124,[],0.0
2024-09-19 09:30:00-04:00,-1114016.731552124,-1114016.731552124,[],0.0
2024-09-19 21:30:00-04:00,-1114016.731552124,-1114016.731552124,[],0.0
2024-09-19 21:29:00-04:00,-1114016.731552124,-1114016.731552124,[],0.0
2024-09-20 08:30:00-04:00,-1114016.731552124,-1114016.731552124,[],0.0
2024-09-20 09:30:00-04:00,-1114016.731552124,-1114016.731552124,[],0.0
2024-09-20 09:30:00-04:00,-1114016.731552124,-1114016.731552124,[],0.0
2024-09-20 21:30:00-04:00,-1114016.731552124,-1114016.731552124,[],0.0
2024-09-20 21:29:00-04:00,-1114016.731552124,-1114016.731552124,[],0.0
2024-09-23 08:30:00-04:00,-1114016.731552124,-1114016.731552124,[],0.0
2024-09-23 09:30:00-04:00,-1114016.731552124,-1114016.731552124,[],0.0
2024-09-23 09:30:00-04:00,-1114016.731552124,-1114016.731552124,[],0.0
2024-09-23 21:30:00-04:00,-1114016.731552124,-1114016.731552124,[],0.0
2024-09-23 21:29:00-04:00,-1114016.731552124,-1114016.731552124,[],0.0
2024-09-24 08:30:00-04:00,-1114016.731552124,-1114016.731552124,[],0.0
2024-09-24 09:30:00-04:00,-1114016.731552124,-1114016.731552124,[],0.0
2024-09-24 09:30:00-04:00,-1114016.731552124,-1114016.731552124,[],0.0
2024-09-24 21:30:00-04:00,-1114016.731552124,-1114016.731552124,[],0.0
2024-09-24 21:29:00-04:00,-1114016.731552124,-1114016.731552124,[],0.0
2024-09-25 08:30:00-04:00,-1114016.731552124,-1114016.731552124,[],0.0
2024-09-25 09:30:00-04:00,-1114016.731552124,-1114016.731552124,[],0.0
2024-09-25 09:30:00-04:00,-1114016.731552124,-1114016.731552124,[],0.0
2024-09-25 21:30:00-04:00,-1114016.731552124,-1114016.731552124,[],0.0
2024-09-25 21:29:00-04:00,-1114016.731552124,-1114016.731552124,[],0.0
2024-09-26 08:30:00-04:00,-1114016.731552124,-1114016.731552124,[],0.0
2024-09-26 09:30:00-04:00,-1114016.731552124,-1114016.731552124,[],0.0
2024-09-26 09:30:00-04:00,-1114016.731552124,-1114016.731552124,[],0.0
2024-09-26 21:30:00-04:00,-1114016.731552124,-1114016.731552124,[],0.0
2024-09-26 21:29:00-04:00,-1114016.731552124,-1114016.731552124,[],0.0
2024-09-27 08:30:00-04:00,-1114016.731552124,-1114016.731552124,[],0.0
2024-09-27 09:30:00-04:00,-1114016.731552124,-1114016.731552124,[],0.0
2024-09-27 09:30:00-04:00,-1114016.731552124,-1114016.731552124,[],0.0
2024-09-27 21:30:00-04:00,-1114016.731552124,-1114016.731552124,[],0.0
2024-09-27 21:29:00-04:00,-1114016.731552124,-1114016.731552124,[],0.0
2024-09-30 08:30:00-04:00,-1114016.731552124,-1114016.731552124,[],0.0
2024-09-30 09:30:00-04:00,-1114016.731552124,-1114016.731552124,[],0.0
2024-09-30 09:30:00-04:00,-1114016.731552124,-1114016.731552124,[],0.0
2024-09-30 21:30:00-04:00,-1114016.731552124,-1114016.731552124,[],0.0
2024-09-30 21:29:00-04:00,-1114016.731552124,-1114016.731552124,[],0.0
2024-10-01 08:30:00-04:00,-1114016.731552124,-1114016.731552124,[],0.0
2024-10-01 09:30:00-04:00,-1114016.731552124,-1114016.731552124,[],0.0
2024-10-01 09:30:00-04:00,-1114016.731552124,-1114016.731552124,[],0.0
2024-10-01 21:30:00-04:00,-1114016.731552124,-1114016.731552124,[],0.0
2024-10-01 21:29:00-04:00,-1114016.731552124,-1114016.731552124,[],0.0
2024-10-02 08:30:00-04:00,-1114016.731552124,-1114016.731552124,[],0.0
2024-10-02 09:30:00-04:00,-1114016.731552124,-1114016.731552124,[],0.0
2024-10-02 09:30:00-04:00,-1114016.731552124,-1114016.731552124,[],0.0
2024-10-02 21:30:00-04:00,-1114016.731552124,-1114016.731552124,[],0.0
2024-10-02 21:29:00-04:00,-1114016.731552124,-1114016.731552124,[],0.0
2024-10-03 08:30:00-04:00,-1114016.731552124,-1114016.731552124,[],0.0
2024-10-03 09:30:00-04:00,-1114016.731552124,-1114016.731552124,[],0.0
2024-10-03 09:30:00-04:00,-1114016.731552124,-1114016.731552124,[],0.0
2024-10-03 21:30:00-04:00,-1114016.731552124,-1114016.731552124,[],0.0
2024-10-03 21:29:00-04:00,-1114016.731552124,-1114016.731552124,[],0.0
2024-10-04 08:30:00-04:00,-1114016.731552124,-1114016.731552124,[],0.0
2024-10-04 09:30:00-04:00,-1114016.731552124,-1114016.731552124,[],0.0
2024-10-04 09:30:00-04:00,-1114016.731552124,-1114016.731552124,[],0.0
2024-10-04 21:30:00-04:00,-1114016.731552124,-1114016.731552124,[],0.0
2024-10-04 21:29:00-04:00,-1114016.731552124,-1114016.731552124,[],0.0
2024-10-07 08:30:00-04:00,-1114016.731552124,-1114016.731552124,[],0.0
2024-10-07 09:30:00-04:00,-1114016.731552124,-1114016.731552124,[],0.0
2024-10-07 09:30:00-04:00,-1114016.731552124,-1114016.731552124,[],0.0
2024-10-07 21:30:00-04:00,-1114016.731552124,-1114016.731552124,[],0.0
2024-10-07 21:29:00-04:00,-1114016.731552124,-1114016.731552124,[],0.0
2024-10-08 08:30:00-04:00,-1114016.731552124,-1114016.731552124,[],0.0
2024-10-08 09:30:00-04:00,-1114016.731552124,-1114016.731552124,[],0.0
2024-10-08 09:30:00-04:00,-1114016.731552124,-1114016.731552124,[],0.0
2024-10-08 21:30:00-04:00,-1114016.731552124,-1114016.731552124,[],0.0
2024-10-08 21:29:00-04:00,-1114016.731552124,-1114016.731552124,[],0.0
2024-10-09 08:30:00-04:00,-1114016.731552124,-1114016.731552124,[],0.0
2024-10-09 09:30:00-04:00,-1114016.731552124,-1114016.731552124,[],0.0
2024-10-09 09:30:00-04:00,-1114016.731552124,-1114016.731552124,[],0.0
2024-10-09 21:30:00-04:00,-1114016.731552124,-1114016.731552124,[],0.0
2024-10-09 21:29:00-04:00,-1114016.731552124,-1114016.731552124,[],0.0
2024-10-10 08:30:00-04:00,-1114016.731552124,-1114016.731552124,[],0.0
2024-10-10 09:30:00-04:00,-1114016.731552124,-1114016.731552124,[],0.0
2024-10-10 09:30:00-04:00,-1114016.731552124,-1114016.731552124,[],0.0
2024-10-10 21:30:00-04:00,-1114016.731552124,-1114016.731552124,[],0.0
2024-10-10 21:29:00-04:00,-1114016.731552124,-1114016.731552124,[],0.0
2024-10-11 08:30:00-04:00,-1114016.731552124,-1114016.731552124,[],0.0
2024-10-11 09:30:00-04:00,-1114016.731552124,-1114016.731552124,[],0.0
2024-10-11 09:30:00-04:00,-1114016.731552124,-1114016.731552124,[],0.0
2024-10-11 21:30:00-04:00,-1114016.731552124,-1114016.731552124,[],0.0
2024-10-11 21:29:00-04:00,-1114016.731552124,-1114016.731552124,[],0.0
2024-10-14 08:30:00-04:00,-1114016.731552124,-1114016.731552124,[],0.0
2024-10-14 09:30:00-04:00,-1114016.731552124,-1114016.731552124,[],0.0
2024-10-14 09:30:00-04:00,-1114016.731552124,-1114016.731552124,[],0.0
2024-10-14 21:30:00-04:00,-1114016.731552124,-1114016.731552124,[],0.0
2024-10-14 21:29:00-04:00,-1114016.731552124,-1114016.731552124,[],0.0
2024-10-15 08:30:00-04:00,-1114016.731552124,-1114016.731552124,[],0.0
2024-10-15 09:30:00-04:00,-1114016.731552124,-1114016.731552124,[],0.0
2024-10-15 09:30:00-04:00,-1114016.731552124,-1114016.731552124,[],0.0
2024-10-15 21:30:00-04:00,-1114016.731552124,-1114016.731552124,[],0.0
2024-10-15 21:29:00-04:00,-1114016.731552124,-1114016.731552124,[],0.0
2024-10-16 08:30:00-04:00,-1114016.731552124,-1114016.731552124,[],0.0
2024-10-16 09:30:00-04:00,-1114016.731552124,-1114016.731552124,[],0.0
2024-10-16 09:30:00-04:00,-1114016.731552124,-1114016.731552124,[],0.0
2024-10-16 21:30:00-04:00,-1114016.731552124,-1114016.731552124,[],0.0
2024-10-16 21:29:00-04:00,-1114016.731552124,-1114016.731552124,[],0.0
2024-10-17 08:30:00-04:00,-1114016.731552124,-1114016.731552124,[],0.0
2024-10-17 09:30:00-04:00,-1114016.731552124,-1114016.731552124,[],0.0
2024-10-17 09:30:00-04:00,-1114016.731552124,-1114016.731552124,[],0.0
2024-10-17 21:30:00-04:00,-1114016.731552124,-1114016.731552124,[],0.0
2024-10-17 21:29:00-04:00,-1114016.731552124,-1114016.731552124,[],0.0
2024-10-18 08:30:00-04:00,-1114016.731552124,-1114016.731552124,[],0.0
2024-10-18 09:30:00-04:00,-1114016.731552124,-1114016.731552124,[],0.0
2024-10-18 09:30:00-04:00,-1114016.731552124,-1114016.731552124,[],0.0
2024-10-18 21:30:00-04:00,-1114016.731552124,-1114016.731552124,[],0.0
2024-10-18 21:29:00-04:00,-1114016.731552124,-1114016.731552124,[],0.0
2024-10-21 08:30:00-04:00,-1114016.731552124,-1114016.731552124,[],0.0
2024-10-21 09:30:00-04:00,-1114016.731552124,-1114016.731552124,[],0.0
2024-10-21 09:30:00-04:00,-1114016.731552124,-1114016.731552124,[],0.0
2024-10-21 21:30:00-04:00,-1114016.731552124,-1114016.731552124,[],0.0
2024-10-21 21:29:00-04:00,-1114016.731552124,-1114016.731552124,[],0.0
2024-10-22 08:30:00-04:00,-1114016.731552124,-1114016.731552124,[],0.0
2024-10-22 09:30:00-04:00,-1114016.731552124,-1114016.731552124,[],0.0
2024-10-22 09:30:00-04:00,-1114016.731552124,-1114016.731552124,[],0.0
2024-10-22 21:30:00-04:00,-1114016.731552124,-1114016.731552124,[],0.0
2024-10-22 21:29:00-04:00,-1114016.731552124,-1114016.731552124,[],0.0
2024-10-23 08:30:00-04:00,-1114016.731552124,-1114016.731552124,[],0.0
2024-10-23 09:30:00-04:00,-1114016.731552124,-1114016.731552124,[],0.0
2024-10-23 09:30:00-04:00,-1114016.731552124,-1114016.731552124,[],0.0
2024-10-23 21:30:00-04:00,-1114016.731552124,-1114016.731552124,[],0.0
2024-10-23 21:29:00-04:00,-1114016.731552124,-1114016.731552124,[],0.0
2024-10-24 08:30:00-04:00,-1114016.731552124,-1114016.731552124,[],0.0
2024-10-24 09:30:00-04:00,-1114016.731552124,-1114016.731552124,[],0.0
2024-10-24 09:30:00-04:00,-1114016.731552124,-1114016.731552124,[],0.0
2024-10-24 21:30:00-04:00,-1114016.731552124,-1114016.731552124,[],0.0
2024-10-24 21:29:00-04:00,-1114016.731552124,-1114016.731552124,[],0.0
2024-10-25 08:30:00-04:00,-1114016.731552124,-1114016.731552124,[],0.0
2024-10-25 09:30:00-04:00,-1114016.731552124,-1114016.731552124,[],0.0
2024-10-25 09:30:00-04:00,-1114016.731552124,-1114016.731552124,[],0.0
2024-10-25 21:30:00-04:00,-1114016.731552124,-1114016.731552124,[],0.0
2024-10-25 21:29:00-04:00,-1114016.731552124,-1114016.731552124,[],0.0
2024-10-28 08:30:00-04:00,-1114016.731552124,-1114016.731552124,[],0.0
2024-10-28 09:30:00-04:00,-1114016.731552124,-1114016.731552124,[],0.0
2024-10-28 09:30:00-04:00,-1114016.731552124,-1114016.731552124,[],0.0
2024-10-28 21:30:00-04:00,-1114016.731552124,-1114016.731552124,[],0.0
2024-10-28 21:29:00-04:00,-1114016.731552124,-1114016.731552124,[],0.0
2024-10-29 08:30:00-04:00,-1114016.731552124,-1114016.731552124,[],0.0
2024-10-29 09:30:00-04:00,-1114016.731552124,-1114016.731552124,[],0.0
2024-10-29 09:30:00-04:00,-1114016.731552124,-1114016.731552124,[],0.0
2024-10-29 21:30:00-04:00,-1114016.731552124,-1114016.731552124,[],0.0
2024-10-29 21:29:00-04:00,-1114016.731552124,-1114016.731552124,[],0.0
2024-10-30 08:30:00-04:00,-1114016.731552124,-1114016.731552124,[],0.0
2024-10-30 09:30:00-04:00,-1114016.731552124,-1114016.731552124,[],0.0
2024-10-30 09:30:00-04:00,-1114016.731552124,-1114016.731552124,[],0.0
2024-10-30 21:30:00-04:00,-1114016.731552124,-1114016.731552124,[],0.0
2024-10-30 21:29:00-04:00,-1114016.731552124,-1114016.731552124,[],0.0
2024-10-31 08:30:00-04:00,-1114016.731552124,-1114016.731552124,[],0.0
2024-10-31 09:30:00-04:00,-1114016.731552124,-1114016.731552124,[],0.0
2024-10-31 09:30:00-04:00,-1114016.731552124,-1114016.731552124,[],0.0
2024-10-31 21:30:00-04:00,-1114016.731552124,-1114016.731552124,[],0.0
2024-10-31 21:29:00-04:00,-1114016.731552124,-1114016.731552124,[],0.0
2024-11-01 08:30:00-04:00,-1114016.731552124,-1114016.731552124,[],0.0
2024-11-01 09:30:00-04:00,-1114016.731552124,-1114016.731552124,[],0.0
2024-11-01 09:30:00-04:00,-1114016.731552124,-1114016.731552124,[],0.0
2024-11-01 21:30:00-04:00,-1114016.731552124,-1114016.731552124,[],0.0
2024-11-01 21:29:00-04:00,-1114016.731552124,-1114016.731552124,[],0.0
2024-11-04 08:30:00-05:00,-1114016.731552124,-1114016.731552124,[],0.0
2024-11-04 09:30:00-05:00,-1114016.731552124,-1114016.731552124,[],0.0
2024-11-04 09:30:00-05:00,-1114016.731552124,-1114016.731552124,[],0.0
2024-11-04 21:30:00-05:00,-1114016.731552124,-1114016.731552124,[],0.0
2024-11-04 21:29:00-05:00,-1114016.731552124,-1114016.731552124,[],0.0
2024-11-05 08:30:00-05:00,-1114016.731552124,-1114016.731552124,[],0.0
2024-11-05 09:30:00-05:00,-1114016.731552124,-1114016.731552124,[],0.0
2024-11-05 09:30:00-05:00,-1114016.731552124,-1114016.731552124,[],0.0
2024-11-05 21:30:00-05:00,-1114016.731552124,-1114016.731552124,[],0.0
2024-11-05 21:29:00-05:00,-1114016.731552124,-1114016.731552124,[],0.0
2024-11-06 08:30:00-05:00,-1114016.731552124,-1114016.731552124,[],0.0
2024-11-06 09:30:00-05:00,-1114016.731552124,-1114016.731552124,[],0.0
2024-11-06 09:30:00-05:00,-1114016.731552124,-1114016.731552124,[],0.0
2024-11-06 21:30:00-05:00,-1114016.731552124,-1114016.731552124,[],0.0
2024-11-06 21:29:00-05:00,-1114016.731552124,-1114016.731552124,[],0.0
2024-11-07 08:30:00-05:00,-1114016.731552124,-1114016.731552124,[],0.0
2024-11-07 09:30:00-05:00,-1114016.731552124,-1114016.731552124,[],0.0
2024-11-07 09:30:00-05:00,-1114016.731552124,-1114016.731552124,[],0.0
2024-11-07 21:30:00-05:00,-1114016.731552124,-1114016.731552124,[],0.0
2024-11-07 21:29:00-05:00,-1114016.731552124,-1114016.731552124,[],0.0
2024-11-08 08:30:00-05:00,-1114016.731552124,-1114016.731552124,[],0.0
2024-11-08 09:30:00-05:00,-1114016.731552124,-1114016.731552124,[],0.0
2024-11-08 09:30:00-05:00,-1114016.731552124,-1114016.731552124,[],0.0
2024-11-08 21:30:00-05:00,-1114016.731552124,-1114016.731552124,[],0.0
2024-11-08 21:29:00-05:00,-1114016.731552124,-1114016.731552124,[],0.0
2024-11-11 08:30:00-05:00,-1114016.731552124,-1114016.731552124,[],0.0
2024-11-11 09:30:00-05:00,-1114016.731552124,-1114016.731552124,[],0.0
2024-11-11 09:30:00-05:00,-1114016.731552124,-1114016.731552124,[],0.0
2024-11-11 21:30:00-05:00,-1114016.731552124,-1114016.731552124,[],0.0
2024-11-11 21:29:00-05:00,-1114016.731552124,-1114016.731552124,[],0.0
2024-11-12 08:30:00-05:00,-1114016.731552124,-1114016.731552124,[],0.0
2024-11-12 09:30:00-05:00,-1114016.731552124,-1114016.731552124,[],0.0
2024-11-12 09:30:00-05:00,-1114016.731552124,-1114016.731552124,[],0.0
2024-11-12 21:30:00-05:00,-1114016.731552124,-1114016.731552124,[],0.0
2024-11-12 21:29:00-05:00,-1114016.731552124,-1114016.731552124,[],0.0
2024-11-13 08:30:00-05:00,-1114016.731552124,-1114016.731552124,[],0.0
2024-11-13 09:30:00-05:00,-1114016.731552124,-1114016.731552124,[],0.0
2024-11-13 09:30:00-05:00,-1114016.731552124,-1114016.731552124,[],0.0
2024-11-13 21:30:00-05:00,-1114016.731552124,-1114016.731552124,[],0.0
2024-11-13 21:29:00-05:00,-1114016.731552124,-1114016.731552124,[],0.0
2024-11-14 08:30:00-05:00,-1114016.731552124,-1114016.731552124,[],0.0
2024-11-14 09:30:00-05:00,-1114016.731552124,-1114016.731552124,[],0.0
2024-11-14 09:30:00-05:00,-1114016.731552124,-1114016.731552124,[],0.0
2024-11-14 21:30:00-05:00,-1114016.731552124,-1114016.731552124,[],0.0
2024-11-14 21:29:00-05:00,-1114016.731552124,-1114016.731552124,[],0.0
2024-11-15 08:30:00-05:00,-1114016.731552124,-1114016.731552124,[],0.0
2024-11-15 09:30:00-05:00,-1114016.731552124,-1114016.731552124,[],0.0
2024-11-15 09:30:00-05:00,-1114016.731552124,-1114016.731552124,[],0.0
2024-11-15 21:30:00-05:00,-1114016.731552124,-1114016.731552124,[],0.0
2024-11-15 21:29:00-05:00,-1114016.731552124,-1114016.731552124,[],0.0
2024-11-18 08:30:00-05:00,-1114016.731552124,-1114016.731552124,[],0.0
2024-11-18 09:30:00-05:00,-1114016.731552124,-1114016.731552124,[],0.0
2024-11-18 09:30:00-05:00,-1114016.731552124,-1114016.731552124,[],0.0
2024-11-18 21:30:00-05:00,-1114016.731552124,-1114016.731552124,[],0.0
2024-11-18 21:29:00-05:00,-1114016.731552124,-1114016.731552124,[],0.0
2024-11-19 08:30:00-05:00,-1114016.731552124,-1114016.731552124,[],0.0
2024-11-19 09:30:00-05:00,-1114016.731552124,-1114016.731552124,[],0.0
2024-11-19 09:30:00-05:00,-1114016.731552124,-1114016.731552124,[],0.0
2024-11-19 21:30:00-05:00,-1114016.731552124,-1114016.731552124,[],0.0
2024-11-19 21:29:00-05:00,-1114016.731552124,-1114016.731552124,[],0.0
2024-11-20 08:30:00-05:00,-1114016.731552124,-1114016.731552124,[],0.0
2024-11-20 09:30:00-05:00,-1114016.731552124,-1114016.731552124,[],0.0
2024-11-20 09:30:00-05:00,-1114016.731552124,-1114016.731552124,[],0.0
2024-11-20 21:30:00-05:00,-1114016.731552124,-1114016.731552124,[],0.0
2024-11-20 21:29:00-05:00,-1114016.731552124,-1114016.731552124,[],0.0
2024-11-21 08:30:00-05:00,-1114016.731552124,-1114016.731552124,[],0.0
2024-11-21 09:30:00-05:00,-1114016.731552124,-1114016.731552124,[],0.0
2024-11-21 09:30:00-05:00,-1114016.731552124,-1114016.731552124,[],0.0
2024-11-21 21:30:00-05:00,-1114016.731552124,-1114016.731552124,[],0.0
2024-11-21 21:29:00-05:00,-1114016.731552124,-1114016.731552124,[],0.0
2024-11-22 08:30:00-05:00,-1114016.731552124,-1114016.731552124,[],0.0
2024-11-22 09:30:00-05:00,-1114016.731552124,-1114016.731552124,[],0.0
2024-11-22 09:30:00-05:00,-1114016.731552124,-1114016.731552124,[],0.0
2024-11-22 21:30:00-05:00,-1114016.731552124,-1114016.731552124,[],0.0
2024-11-22 21:29:00-05:00,-1114016.731552124,-1114016.731552124,[],0.0
2024-11-25 08:30:00-05:00,-1114016.731552124,-1114016.731552124,[],0.0
2024-11-25 09:30:00-05:00,-1114016.731552124,-1114016.731552124,[],0.0
2024-11-25 09:30:00-05:00,-1114016.731552124,-1114016.731552124,[],0.0
2024-11-25 21:30:00-05:00,-1114016.731552124,-1114016.731552124,[],0.0
2024-11-25 21:29:00-05:00,-1114016.731552124,-1114016.731552124,[],0.0
2024-11-26 08:30:00-05:00,-1114016.731552124,-1114016.731552124,[],0.0
2024-11-26 09:30:00-05:00,-1114016.731552124,-1114016.731552124,[],0.0
2024-11-26 09:30:00-05:00,-1114016.731552124,-1114016.731552124,[],0.0
2024-11-26 21:30:00-05:00,-1114016.731552124,-1114016.731552124,[],0.0
2024-11-26 21:29:00-05:00,-1114016.731552124,-1114016.731552124,[],0.0
2024-11-27 08:30:00-05:00,-1114016.731552124,-1114016.731552124,[],0.0
2024-11-27 09:30:00-05:00,-1114016.731552124,-1114016.731552124,[],0.0
2024-11-27 09:30:00-05:00,-1114016.731552124,-1114016.731552124,[],0.0
2024-11-27 21:30:00-05:00,-1114016.731552124,-1114016.731552124,[],0.0
2024-11-27 21:29:00-05:00,-1114016.731552124,-1114016.731552124,[],0.0
2024-11-29 08:30:00-05:00,-1114016.731552124,-1114016.731552124,[],0.0
2024-11-29 09:30:00-05:00,-1114016.731552124,-1114016.731552124,[],0.0
2024-11-29 09:30:00-05:00,-1114016.731552124,-1114016.731552124,[],0.0
2024-11-29 21:30:00-05:00,-1114016.731552124,-1114016.731552124,[],0.0
2024-11-29 21:29:00-05:00,-1114016.731552124,-1114016.731552124,[],0.0
2024-12-02 08:30:00-05:00,-1114016.731552124,-1114016.731552124,[],0.0
2024-12-02 09:30:00-05:00,-1114016.731552124,-1114016.731552124,[],0.0
2024-12-02 09:30:00-05:00,-1114016.731552124,-1114016.731552124,[],0.0
2024-12-02 21:30:00-05:00,-1114016.731552124,-1114016.731552124,[],0.0
2024-12-02 21:29:00-05:00,-1114016.731552124,-1114016.731552124,[],0.0
2024-12-03 08:30:00-05:00,-1114016.731552124,-1114016.731552124,[],0.0
2024-12-03 09:30:00-05:00,-1114016.731552124,-1114016.731552124,[],0.0
2024-12-03 09:30:00-05:00,-1114016.731552124,-1114016.731552124,[],0.0
2024-12-03 21:30:00-05:00,-1114016.731552124,-1114016.731552124,[],0.0
2024-12-03 21:29:00-05:00,-1114016.731552124,-1114016.731552124,[],0.0
2024-12-04 08:30:00-05:00,-1114016.731552124,-1114016.731552124,[],0.0
2024-12-04 09:30:00-05:00,-1114016.731552124,-1114016.731552124,[],0.0
2024-12-04 09:30:00-05:00,-1114016.731552124,-1114016.731552124,[],0.0
2024-12-04 21:30:00-05:00,-1114016.731552124,-1114016.731552124,[],0.0
2024-12-04 21:29:00-05:00,-1114016.731552124,-1114016.731552124,[],0.0
2024-12-05 08:30:00-05:00,-1114016.731552124,-1114016.731552124,[],0.0
2024-12-05 09:30:00-05:00,-1114016.731552124,-1114016.731552124,[],0.0
2024-12-05 09:30:00-05:00,-1114016.731552124,-1114016.731552124,[],0.0
2024-12-05 21:30:00-05:00,-1114016.731552124,-1114016.731552124,[],0.0
2024-12-05 21:29:00-05:00,-1114016.731552124,-1114016.731552124,[],0.0
2024-12-06 08:30:00-05:00,-1114016.731552124,-1114016.731552124,[],0.0
2024-12-06 09:30:00-05:00,-1114016.731552124,-1114016.731552124,[],0.0
2024-12-06 09:30:00-05:00,-1114016.731552124,-1114016.731552124,[],0.0
2024-12-06 21:30:00-05:00,-1114016.731552124,-1114016.731552124,[],0.0
2024-12-06 21:29:00-05:00,-1114016.731552124,-1114016.731552124,[],0.0
2024-12-09 08:30:00-05:00,-1114016.731552124,-1114016.731552124,[],0.0
2024-12-09 09:30:00-05:00,-1114016.731552124,-1114016.731552124,[],0.0
2024-12-09 09:30:00-05:00,-1114016.731552124,-1114016.731552124,[],0.0
2024-12-09 21:30:00-05:00,-1114016.731552124,-1114016.731552124,[],0.0
2024-12-09 21:29:00-05:00,-1114016.731552124,-1114016.731552124,[],0.0
2024-12-10 08:30:00-05:00,-1114016.731552124,-1114016.731552124,[],0.0
